u,i,ts,label
599,4131,6.0,1.0
2144,1774,6.0,1.0
2144,1790,6.0,1.0
2144,380,6.0,1.0
2144,4125,6.0,1.0
2144,4126,6.0,1.0
2144,1768,6.0,1.0
2144,4133,6.0,1.0
2144,4127,6.0,1.0
2144,4135,6.0,1.0
2144,1770,6.0,1.0
2144,3310,6.0,1.0
2144,2185,6.0,1.0
2144,451,6.0,1.0
2144,4131,6.0,1.0
1770,4138,6.0,1.0
1770,386,6.0,1.0
1770,1803,6.0,1.0
1770,3307,6.0,1.0
1770,3994,6.0,1.0
1770,4139,6.0,1.0
1770,385,6.0,1.0
1770,3394,6.0,1.0
1770,4140,6.0,1.0
1770,2963,6.0,1.0
1770,453,6.0,1.0
1770,2170,6.0,1.0
3697,1771,6.0,1.0
1773,3079,6.0,1.0
1773,4145,6.0,1.0
1773,4146,6.0,1.0
1773,1817,6.0,1.0
1773,4147,6.0,1.0
1773,426,6.0,1.0
1773,4148,6.0,1.0
1773,1782,6.0,1.0
1773,4149,6.0,1.0
1773,4150,6.0,1.0
1773,4151,6.0,1.0
1773,4152,6.0,1.0
1773,4153,6.0,1.0
1801,3255,6.0,1.0
3144,3105,6.0,1.0
3701,1594,6.0,1.0
3701,1851,6.0,1.0
1790,2148,6.0,1.0
1790,4155,6.0,1.0
1814,1771,6.0,1.0
2263,1771,6.0,1.0
1854,4157,6.0,1.0
3706,1631,6.0,1.0
3706,3060,6.0,1.0
3707,3255,6.0,1.0
1624,4135,6.0,1.0
1624,455,6.0,1.0
1624,3512,6.0,1.0
1624,2142,6.0,1.0
1624,250,6.0,1.0
1624,2143,6.0,1.0
1624,3991,6.0,1.0
1617,3060,6.0,1.0
1782,1612,6.0,1.0
1782,1791,6.0,1.0
1782,3264,6.0,1.0
1782,3260,6.0,1.0
1761,4161,6.0,1.0
1761,4162,6.0,1.0
3264,4165,6.0,1.0
1791,2930,6.0,1.0
3850,1097,6.0,1.0
3850,645,6.0,1.0
3850,2759,6.0,1.0
3850,2180,6.0,1.0
3850,2971,6.0,1.0
1097,2971,6.0,1.0
1097,1628,6.0,1.0
645,3852,6.0,1.0
645,2312,6.0,1.0
2180,644,6.0,1.0
2971,2182,6.0,1.0
3523,3524,6.0,1.0
3524,4202,6.0,1.0
3063,2986,6.0,1.0
2170,2146,6.0,1.0
2170,3994,6.0,1.0
2170,3394,6.0,1.0
2170,3293,6.0,1.0
2170,2153,6.0,1.0
2170,3199,6.0,1.0
2170,3656,6.0,1.0
2170,451,6.0,1.0
2170,3627,6.0,1.0
2170,2142,6.0,1.0
2170,1805,6.0,1.0
2170,250,6.0,1.0
2170,441,6.0,1.0
2170,1625,6.0,1.0
2170,2143,6.0,1.0
2170,3989,6.0,1.0
2170,3634,6.0,1.0
2170,3885,6.0,1.0
2170,3203,6.0,1.0
2170,3399,6.0,1.0
2170,3318,6.0,1.0
2170,3326,6.0,1.0
2170,4258,6.0,1.0
2170,3657,6.0,1.0
2170,3382,6.0,1.0
2170,4259,6.0,1.0
2170,3385,6.0,1.0
2170,4260,6.0,1.0
2170,5979,6.0,1.0
2170,3659,6.0,1.0
2170,3586,6.0,1.0
2170,3449,6.0,1.0
2170,4261,6.0,1.0
385,386,6.0,1.0
385,1803,6.0,1.0
385,1804,6.0,1.0
385,3307,6.0,1.0
385,2706,6.0,1.0
385,3848,6.0,1.0
385,451,6.0,1.0
385,2173,6.0,1.0
385,2166,6.0,1.0
385,219,6.0,1.0
385,2142,6.0,1.0
385,3352,6.0,1.0
385,2977,6.0,1.0
385,1839,6.0,1.0
385,453,6.0,1.0
385,3313,6.0,1.0
385,2177,6.0,1.0
385,4213,6.0,1.0
385,4214,6.0,1.0
385,4215,6.0,1.0
385,4216,6.0,1.0
385,3482,6.0,1.0
385,3997,6.0,1.0
385,4133,6.0,1.0
385,4008,6.0,1.0
385,2674,6.0,1.0
385,3394,6.0,1.0
385,1638,6.0,1.0
385,2158,6.0,1.0
385,4217,6.0,1.0
385,1805,6.0,1.0
385,2976,6.0,1.0
2145,3293,6.0,1.0
2145,2143,6.0,1.0
2145,2158,6.0,1.0
2145,3064,6.0,1.0
2181,2193,6.0,1.0
2193,644,6.0,1.0
2193,6343,6.0,1.0
1644,4307,6.0,1.0
3058,3064,6.0,1.0
3058,4269,6.0,1.0
419,2614,6.0,1.0
422,2544,6.0,1.0
422,4382,6.0,1.0
34,708,6.0,1.0
34,521,6.0,1.0
34,2152,6.0,1.0
34,152,6.0,1.0
1942,674,6.0,1.0
3146,3597,6.0,1.0
616,1779,6.0,1.0
1610,4384,6.0,1.0
1858,1615,6.0,1.0
1858,4386,6.0,1.0
1858,4387,6.0,1.0
1858,4389,6.0,1.0
1858,4390,6.0,1.0
1858,4391,6.0,1.0
1858,6307,6.0,1.0
3149,4396,6.0,1.0
1771,3593,6.0,1.0
1771,3601,6.0,1.0
1771,4456,6.0,1.0
1845,107,6.0,1.0
4464,4465,6.0,1.0
4465,1611,6.0,1.0
4465,4466,6.0,1.0
4476,4146,6.0,1.0
4146,381,6.0,1.0
4146,4477,6.0,1.0
4146,4478,6.0,1.0
4146,4479,6.0,1.0
3079,381,6.0,1.0
3079,1832,6.0,1.0
381,4501,6.0,1.0
381,4485,6.0,1.0
381,1817,6.0,1.0
381,4486,6.0,1.0
381,4487,6.0,1.0
381,4488,6.0,1.0
381,4489,6.0,1.0
381,4490,6.0,1.0
1832,4484,6.0,1.0
2256,641,6.0,1.0
641,4116,6.0,1.0
2142,386,6.0,1.0
2142,1804,6.0,1.0
2142,3395,6.0,1.0
2142,2706,6.0,1.0
2142,451,6.0,1.0
2142,1626,6.0,1.0
2142,2674,6.0,1.0
2142,2177,6.0,1.0
2142,3202,6.0,1.0
2142,3398,6.0,1.0
2142,4537,6.0,1.0
2142,453,6.0,1.0
2142,2988,6.0,1.0
2142,3400,6.0,1.0
2142,2173,6.0,1.0
2142,3320,6.0,1.0
2142,3661,6.0,1.0
2142,4321,6.0,1.0
386,3293,6.0,1.0
386,3585,6.0,1.0
386,3989,6.0,1.0
386,3990,6.0,1.0
386,451,6.0,1.0
386,3399,6.0,1.0
386,418,6.0,1.0
386,3991,6.0,1.0
386,2977,6.0,1.0
386,3011,6.0,1.0
386,3992,6.0,1.0
386,3395,6.0,1.0
386,3993,6.0,1.0
386,4003,6.0,1.0
386,455,6.0,1.0
386,2173,6.0,1.0
386,250,6.0,1.0
386,456,6.0,1.0
386,3997,6.0,1.0
386,3994,6.0,1.0
386,1803,6.0,1.0
386,4008,6.0,1.0
386,3584,6.0,1.0
386,3394,6.0,1.0
386,2308,6.0,1.0
386,3995,6.0,1.0
386,3996,6.0,1.0
386,1805,6.0,1.0
386,2976,6.0,1.0
2143,1804,6.0,1.0
2143,3307,6.0,1.0
2143,3293,6.0,1.0
2143,1839,6.0,1.0
2143,2706,6.0,1.0
2143,1812,6.0,1.0
2143,455,6.0,1.0
2143,1626,6.0,1.0
2143,3627,6.0,1.0
2143,250,6.0,1.0
2143,456,6.0,1.0
2143,2166,6.0,1.0
2143,1625,6.0,1.0
2143,2977,6.0,1.0
2143,3634,6.0,1.0
2143,2177,6.0,1.0
2143,3398,6.0,1.0
2143,450,6.0,1.0
2143,3538,6.0,1.0
2143,3657,6.0,1.0
2143,2988,6.0,1.0
2143,3294,6.0,1.0
2143,3997,6.0,1.0
2143,1638,6.0,1.0
2143,2157,6.0,1.0
202,1826,6.0,1.0
1611,4545,6.0,1.0
644,2184,6.0,1.0
644,2187,6.0,1.0
644,2194,6.0,1.0
644,2217,6.0,1.0
644,2228,6.0,1.0
644,2189,6.0,1.0
644,2190,6.0,1.0
644,2186,6.0,1.0
644,2192,6.0,1.0
644,4369,6.0,1.0
644,2196,6.0,1.0
644,2197,6.0,1.0
644,2198,6.0,1.0
644,2201,6.0,1.0
644,2207,6.0,1.0
644,2203,6.0,1.0
644,1984,6.0,1.0
2146,4547,6.0,1.0
2146,4548,6.0,1.0
2147,4557,6.0,1.0
2147,4558,6.0,1.0
2147,3313,6.0,1.0
2148,3989,6.0,1.0
2148,4563,6.0,1.0
2149,3202,6.0,1.0
2149,451,6.0,1.0
2150,451,6.0,1.0
2150,3992,6.0,1.0
2158,451,6.0,1.0
2158,455,6.0,1.0
178,640,6.0,1.0
672,2553,6.0,1.0
1599,441,6.0,1.0
1599,427,6.0,1.0
1599,421,6.0,1.0
1599,2292,6.0,1.0
1599,2290,6.0,1.0
1599,2291,6.0,1.0
1599,2293,6.0,1.0
1599,1830,6.0,1.0
1599,2295,6.0,1.0
1599,2296,6.0,1.0
1599,2300,6.0,1.0
1599,2297,6.0,1.0
1599,420,6.0,1.0
1599,2613,6.0,1.0
1599,2298,6.0,1.0
1599,2301,6.0,1.0
441,455,6.0,1.0
441,712,6.0,1.0
441,1621,6.0,1.0
441,546,6.0,1.0
441,3657,6.0,1.0
1768,4662,6.0,1.0
1768,4663,6.0,1.0
1768,4664,6.0,1.0
1768,4665,6.0,1.0
1768,4666,6.0,1.0
250,3656,6.0,1.0
250,3512,6.0,1.0
250,3657,6.0,1.0
250,3659,6.0,1.0
250,3660,6.0,1.0
250,3661,6.0,1.0
250,3662,6.0,1.0
250,3663,6.0,1.0
250,3664,6.0,1.0
250,3665,6.0,1.0
250,2216,6.0,1.0
250,3666,6.0,1.0
1625,1804,6.0,1.0
1625,3293,6.0,1.0
1625,2706,6.0,1.0
1625,3630,6.0,1.0
1625,3312,6.0,1.0
1625,3398,6.0,1.0
1625,450,6.0,1.0
1625,3318,6.0,1.0
1625,3326,6.0,1.0
1625,3383,6.0,1.0
1625,4259,6.0,1.0
1625,2988,6.0,1.0
1625,2977,6.0,1.0
1625,1623,6.0,1.0
1625,2638,6.0,1.0
1625,4260,6.0,1.0
1625,4673,6.0,1.0
1625,3570,6.0,1.0
1625,4612,6.0,1.0
1626,3293,6.0,1.0
1626,3671,6.0,1.0
455,4693,6.0,1.0
455,4694,6.0,1.0
455,3723,6.0,1.0
455,4695,6.0,1.0
546,1862,6.0,1.0
546,4703,6.0,1.0
549,2553,6.0,1.0
549,2297,6.0,1.0
549,4705,6.0,1.0
1635,4400,6.0,1.0
1635,4401,6.0,1.0
1635,4402,6.0,1.0
1635,4403,6.0,1.0
1635,4404,6.0,1.0
1775,4709,6.0,1.0
1783,2185,6.0,1.0
1786,1594,6.0,1.0
1787,4712,6.0,1.0
1788,660,6.0,1.0
182,3627,6.0,1.0
182,3416,6.0,1.0
969,783,6.0,1.0
969,3140,6.0,1.0
1621,702,6.0,1.0
1621,430,6.0,1.0
1621,514,6.0,1.0
1642,664,6.0,1.0
1642,804,6.0,1.0
4145,429,6.0,1.0
429,425,6.0,1.0
429,4740,6.0,1.0
429,2986,6.0,1.0
429,2987,6.0,1.0
429,4741,6.0,1.0
1594,1851,6.0,1.0
4744,3911,6.0,1.0
4745,1859,6.0,1.0
4155,4135,6.0,1.0
4547,1804,6.0,1.0
4548,4749,6.0,1.0
4662,3585,6.0,1.0
3585,3398,6.0,1.0
3585,3586,6.0,1.0
4752,4139,6.0,1.0
4139,4753,6.0,1.0
4139,4754,6.0,1.0
4545,4757,6.0,1.0
4545,4759,6.0,1.0
4545,4760,6.0,1.0
4545,4761,6.0,1.0
4545,4762,6.0,1.0
4545,4763,6.0,1.0
4545,3967,6.0,1.0
4501,630,6.0,1.0
4501,4788,6.0,1.0
4485,4778,6.0,1.0
4485,4149,6.0,1.0
4486,630,6.0,1.0
4487,425,6.0,1.0
4488,4782,6.0,1.0
4489,2989,6.0,1.0
4782,4148,6.0,1.0
1816,400,6.0,1.0
400,259,6.0,1.0
400,4794,6.0,1.0
400,2281,6.0,1.0
400,2565,6.0,1.0
400,2989,6.0,1.0
400,6246,6.0,1.0
400,558,6.0,1.0
400,6244,6.0,1.0
400,1560,6.0,1.0
400,552,6.0,1.0
400,652,6.0,1.0
400,4396,6.0,1.0
4831,2706,6.0,1.0
4831,4133,6.0,1.0
2706,3293,6.0,1.0
4133,4842,6.0,1.0
4133,4843,6.0,1.0
4133,4845,6.0,1.0
4133,4848,6.0,1.0
4133,4557,6.0,1.0
4133,4849,6.0,1.0
630,424,6.0,1.0
630,425,6.0,1.0
630,2982,6.0,1.0
630,2989,6.0,1.0
630,1834,6.0,1.0
630,4854,6.0,1.0
630,4780,6.0,1.0
630,2975,6.0,1.0
630,4776,6.0,1.0
397,3759,6.0,1.0
397,3521,6.0,1.0
397,1977,6.0,1.0
415,631,6.0,1.0
417,2611,6.0,1.0
418,3395,6.0,1.0
424,4878,6.0,1.0
424,2982,6.0,1.0
424,533,6.0,1.0
4878,2982,6.0,1.0
4878,4484,6.0,1.0
4878,425,6.0,1.0
426,2982,6.0,1.0
426,4772,6.0,1.0
426,4773,6.0,1.0
426,4774,6.0,1.0
426,4775,6.0,1.0
426,4776,6.0,1.0
425,4879,6.0,1.0
425,2982,6.0,1.0
425,4880,6.0,1.0
425,4854,6.0,1.0
425,4780,6.0,1.0
425,2984,6.0,1.0
425,4741,6.0,1.0
425,4147,6.0,1.0
435,1506,6.0,1.0
435,577,6.0,1.0
436,3894,6.0,1.0
436,4897,6.0,1.0
436,3900,6.0,1.0
388,1274,6.0,1.0
388,2577,6.0,1.0
440,4901,6.0,1.0
440,2304,6.0,1.0
451,1804,6.0,1.0
451,3839,6.0,1.0
451,219,6.0,1.0
451,3318,6.0,1.0
451,4946,6.0,1.0
451,3382,6.0,1.0
451,452,6.0,1.0
451,4260,6.0,1.0
451,3294,6.0,1.0
451,456,6.0,1.0
451,4217,6.0,1.0
445,2707,6.0,1.0
447,3284,6.0,1.0
450,3839,6.0,1.0
450,4937,6.0,1.0
450,2992,6.0,1.0
452,4966,6.0,1.0
452,4259,6.0,1.0
453,4968,6.0,1.0
456,3293,6.0,1.0
457,2189,6.0,1.0
486,1843,6.0,1.0
501,2202,6.0,1.0
536,2005,6.0,1.0
543,1585,6.0,1.0
547,4988,6.0,1.0
551,3414,6.0,1.0
559,2807,6.0,1.0
5001,613,6.0,1.0
502,2094,6.0,1.0
593,6277,6.0,1.0
712,775,6.0,1.0
448,4056,6.0,1.0
448,4329,6.0,1.0
448,4057,6.0,1.0
448,4061,6.0,1.0
448,804,6.0,1.0
448,4332,6.0,1.0
448,4333,6.0,1.0
448,4334,6.0,1.0
448,4335,6.0,1.0
448,4336,6.0,1.0
448,4337,6.0,1.0
448,4060,6.0,1.0
448,4062,6.0,1.0
448,4338,6.0,1.0
603,4709,6.0,1.0
604,1629,6.0,1.0
604,4992,6.0,1.0
604,4993,6.0,1.0
606,3298,6.0,1.0
607,4995,6.0,1.0
610,2202,6.0,1.0
610,2194,6.0,1.0
610,2200,6.0,1.0
610,2201,6.0,1.0
610,2183,6.0,1.0
611,2707,6.0,1.0
432,4896,6.0,1.0
728,620,6.0,1.0
622,5003,6.0,1.0
622,5004,6.0,1.0
631,2707,6.0,1.0
634,4796,6.0,1.0
634,1335,6.0,1.0
634,1694,6.0,1.0
635,2978,6.0,1.0
636,259,6.0,1.0
642,2199,6.0,1.0
642,2190,6.0,1.0
643,2202,6.0,1.0
643,2194,6.0,1.0
643,2200,6.0,1.0
643,2183,6.0,1.0
643,2186,6.0,1.0
643,2192,6.0,1.0
643,2197,6.0,1.0
643,2203,6.0,1.0
649,1868,6.0,1.0
650,1975,6.0,1.0
650,671,6.0,1.0
650,2599,6.0,1.0
650,1574,6.0,1.0
654,5019,6.0,1.0
654,5020,6.0,1.0
655,5023,6.0,1.0
660,2309,6.0,1.0
661,1639,6.0,1.0
662,1326,6.0,1.0
665,2313,6.0,1.0
666,2260,6.0,1.0
667,2707,6.0,1.0
3293,1804,6.0,1.0
3293,3307,6.0,1.0
3293,2166,6.0,1.0
3293,1839,6.0,1.0
3293,2157,6.0,1.0
3293,3482,6.0,1.0
3293,5220,6.0,1.0
3293,1638,6.0,1.0
3293,5221,6.0,1.0
3293,2936,6.0,1.0
3293,3627,6.0,1.0
3989,3997,6.0,1.0
3990,4937,6.0,1.0
3990,3884,6.0,1.0
3990,4694,6.0,1.0
3990,3995,6.0,1.0
2977,3326,6.0,1.0
2977,4554,6.0,1.0
2977,5266,6.0,1.0
3011,5617,6.0,1.0
3395,3995,6.0,1.0
2173,2552,6.0,1.0
2173,3997,6.0,1.0
2173,2177,6.0,1.0
2173,4643,6.0,1.0
2173,4644,6.0,1.0
2173,4216,6.0,1.0
2173,3295,6.0,1.0
3997,3659,6.0,1.0
3997,3353,6.0,1.0
3994,5276,6.0,1.0
3994,5277,6.0,1.0
3994,5278,6.0,1.0
3994,5280,6.0,1.0
3994,6329,6.0,1.0
3994,5281,6.0,1.0
3994,5282,6.0,1.0
3994,5283,6.0,1.0
3994,5287,6.0,1.0
3994,5279,6.0,1.0
3994,5286,6.0,1.0
3994,5284,6.0,1.0
3994,5285,6.0,1.0
1803,5288,6.0,1.0
1803,1812,6.0,1.0
1803,5289,6.0,1.0
3394,2978,6.0,1.0
2308,5310,6.0,1.0
3996,5315,6.0,1.0
1805,4595,6.0,1.0
2976,5156,6.0,1.0
2189,4194,6.0,1.0
2189,2192,6.0,1.0
3922,5386,6.0,1.0
4125,2304,6.0,1.0
2304,3630,6.0,1.0
5396,4135,6.0,1.0
4135,5398,6.0,1.0
4135,5399,6.0,1.0
4135,5400,6.0,1.0
4135,3722,6.0,1.0
4135,5402,6.0,1.0
4135,5403,6.0,1.0
4135,5410,6.0,1.0
4135,5411,6.0,1.0
4135,5413,6.0,1.0
4135,5414,6.0,1.0
4135,5416,6.0,1.0
4135,5417,6.0,1.0
5425,4746,6.0,1.0
4746,5426,6.0,1.0
4746,3722,6.0,1.0
4746,5427,6.0,1.0
4746,5428,6.0,1.0
4880,2551,6.0,1.0
4880,2989,6.0,1.0
4854,2551,6.0,1.0
2984,2989,6.0,1.0
4775,2551,6.0,1.0
4778,2551,6.0,1.0
2185,2188,6.0,1.0
2185,2184,6.0,1.0
2185,5441,6.0,1.0
2185,5443,6.0,1.0
2185,5444,6.0,1.0
2185,5445,6.0,1.0
2185,5446,6.0,1.0
2185,5447,6.0,1.0
2185,5448,6.0,1.0
3202,3848,6.0,1.0
1613,4056,6.0,1.0
1613,4057,6.0,1.0
1613,4058,6.0,1.0
1613,4059,6.0,1.0
1613,4060,6.0,1.0
1613,4061,6.0,1.0
1613,4062,6.0,1.0
4056,5372,6.0,1.0
4057,1096,6.0,1.0
4058,5461,6.0,1.0
1585,1872,6.0,1.0
1819,5471,6.0,1.0
1825,2596,6.0,1.0
1825,2603,6.0,1.0
2296,5875,6.0,1.0
1835,5472,6.0,1.0
1836,1274,6.0,1.0
1692,2182,6.0,1.0
1839,4537,6.0,1.0
1840,5480,6.0,1.0
1841,2992,6.0,1.0
704,3511,6.0,1.0
1852,4401,6.0,1.0
1852,4402,6.0,1.0
1852,4403,6.0,1.0
1853,4709,6.0,1.0
1865,3897,6.0,1.0
1867,1880,6.0,1.0
1870,4794,6.0,1.0
1872,1583,6.0,1.0
1873,1641,6.0,1.0
1874,2619,6.0,1.0
761,3824,6.0,1.0
2260,5541,6.0,1.0
5541,4131,6.0,1.0
3398,1804,6.0,1.0
3398,1596,6.0,1.0
3398,4663,6.0,1.0
3398,4558,6.0,1.0
1804,4612,6.0,1.0
1804,4613,6.0,1.0
4612,4664,6.0,1.0
4612,5562,6.0,1.0
4612,2177,6.0,1.0
3307,4142,6.0,1.0
3307,2369,6.0,1.0
3307,4019,6.0,1.0
3307,5348,6.0,1.0
3307,3312,6.0,1.0
4142,5569,6.0,1.0
2369,5586,6.0,1.0
5348,5619,6.0,1.0
5400,5648,6.0,1.0
1582,4328,6.0,1.0
4328,2614,6.0,1.0
1587,1278,6.0,1.0
1590,5655,6.0,1.0
5655,5023,6.0,1.0
5390,2978,6.0,1.0
2978,5394,6.0,1.0
2298,5664,6.0,1.0
4754,5678,6.0,1.0
3848,2177,6.0,1.0
2166,2988,6.0,1.0
219,3634,6.0,1.0
2177,4262,6.0,1.0
2177,3605,6.0,1.0
2177,3320,6.0,1.0
2177,3294,6.0,1.0
2177,4261,6.0,1.0
4215,5685,6.0,1.0
3482,3485,6.0,1.0
4535,4116,6.0,1.0
5726,4750,6.0,1.0
4750,2988,6.0,1.0
2157,3605,6.0,1.0
2157,3887,6.0,1.0
2157,3294,6.0,1.0
5413,5743,6.0,1.0
5757,2812,6.0,1.0
5004,3766,6.0,1.0
2707,2241,6.0,1.0
2707,2565,6.0,1.0
2707,2931,6.0,1.0
2707,3080,6.0,1.0
2707,5804,6.0,1.0
2707,5803,6.0,1.0
3255,5807,6.0,1.0
1615,4387,6.0,1.0
1615,4386,6.0,1.0
2182,2196,6.0,1.0
2184,5441,6.0,1.0
2184,3260,6.0,1.0
2184,5808,6.0,1.0
2184,5448,6.0,1.0
2184,5445,6.0,1.0
2184,2228,6.0,1.0
2186,5444,6.0,1.0
2186,5811,6.0,1.0
2187,3260,6.0,1.0
2187,4712,6.0,1.0
2187,5818,6.0,1.0
2187,5819,6.0,1.0
2190,6343,6.0,1.0
2194,6343,6.0,1.0
2199,5833,6.0,1.0
2199,2216,6.0,1.0
2200,2216,6.0,1.0
3260,5448,6.0,1.0
3260,5819,6.0,1.0
5448,5444,6.0,1.0
5445,5842,6.0,1.0
2217,4194,6.0,1.0
4369,5846,6.0,1.0
2300,5664,6.0,1.0
2805,4901,6.0,1.0
2811,3786,6.0,1.0
4709,3897,6.0,1.0
3897,3521,6.0,1.0
3897,4995,6.0,1.0
3897,5877,6.0,1.0
5156,910,6.0,1.0
910,5169,6.0,1.0
5372,2931,6.0,1.0
5372,5908,6.0,1.0
2551,4788,6.0,1.0
2551,2987,6.0,1.0
2241,2242,6.0,1.0
2242,2711,6.0,1.0
2242,3534,6.0,1.0
2242,2808,6.0,1.0
1628,5917,6.0,1.0
2243,5918,6.0,1.0
2243,5919,6.0,1.0
2243,5920,6.0,1.0
1096,4787,6.0,1.0
3294,5941,6.0,1.0
3295,2405,6.0,1.0
2965,3666,6.0,1.0
1622,3413,6.0,1.0
214,3416,6.0,1.0
1629,3760,6.0,1.0
4693,3887,6.0,1.0
3723,3512,6.0,1.0
4695,4643,6.0,1.0
4202,2301,6.0,1.0
3449,5979,6.0,1.0
3449,4966,6.0,1.0
3884,3839,6.0,1.0
5678,5780,6.0,1.0
5780,2979,6.0,1.0
5554,4966,6.0,1.0
3839,3885,6.0,1.0
3320,3204,6.0,1.0
4321,4269,6.0,1.0
5774,2979,6.0,1.0
2979,5779,6.0,1.0
2979,5781,6.0,1.0
2979,5782,6.0,1.0
3824,2556,6.0,1.0
3824,6053,6.0,1.0
3824,2990,6.0,1.0
2281,2578,6.0,1.0
804,5132,6.0,1.0
804,2645,6.0,1.0
804,4988,6.0,1.0
2306,2808,6.0,1.0
2306,6057,6.0,1.0
1793,2886,6.0,1.0
2312,6041,6.0,1.0
3760,4992,6.0,1.0
3760,4993,6.0,1.0
4307,5468,6.0,1.0
5917,4165,6.0,1.0
3660,6112,6.0,1.0
3665,4068,6.0,1.0
767,5129,6.0,1.0
2931,1671,6.0,1.0
4703,1122,6.0,1.0
3385,5568,6.0,1.0
4644,2638,6.0,1.0
4257,4262,6.0,1.0
4257,6162,6.0,1.0
3485,5941,6.0,1.0
3104,2591,6.0,1.0
1880,4509,6.0,1.0
1880,4527,6.0,1.0
1880,4528,6.0,1.0
4528,2617,6.0,1.0
4506,2617,6.0,1.0
2990,6151,6.0,1.0
2615,6139,6.0,1.0
5617,4701,6.0,1.0
4701,6177,6.0,1.0
3535,6378,6.0,1.0
2576,4382,6.0,1.0
6151,6053,6.0,1.0
5877,6379,6.0,1.0
6177,5480,6.0,1.0
0,1,7.0,1.0
0,9,7.0,1.0
0,3,7.0,1.0
0,4,7.0,1.0
0,7,7.0,1.0
0,10,7.0,1.0
0,5,7.0,1.0
0,11,7.0,1.0
0,8,7.0,1.0
0,6,7.0,1.0
0,12,7.0,1.0
0,13,7.0,1.0
0,14,7.0,1.0
0,2,7.0,1.0
0,15,7.0,1.0
0,16,7.0,1.0
0,17,7.0,1.0
0,18,7.0,1.0
0,19,7.0,1.0
0,387,7.0,1.0
0,20,7.0,1.0
0,48,7.0,1.0
0,22,7.0,1.0
0,23,7.0,1.0
0,24,7.0,1.0
0,25,7.0,1.0
0,26,7.0,1.0
0,27,7.0,1.0
0,28,7.0,1.0
0,29,7.0,1.0
0,31,7.0,1.0
0,32,7.0,1.0
0,33,7.0,1.0
0,35,7.0,1.0
0,36,7.0,1.0
0,37,7.0,1.0
0,38,7.0,1.0
0,39,7.0,1.0
0,40,7.0,1.0
0,41,7.0,1.0
0,42,7.0,1.0
0,43,7.0,1.0
0,100,7.0,1.0
0,44,7.0,1.0
0,45,7.0,1.0
0,46,7.0,1.0
0,47,7.0,1.0
0,50,7.0,1.0
0,51,7.0,1.0
0,30,7.0,1.0
0,52,7.0,1.0
0,53,7.0,1.0
0,60,7.0,1.0
0,54,7.0,1.0
0,49,7.0,1.0
0,55,7.0,1.0
0,56,7.0,1.0
0,57,7.0,1.0
0,58,7.0,1.0
0,104,7.0,1.0
0,21,7.0,1.0
0,59,7.0,1.0
0,61,7.0,1.0
0,62,7.0,1.0
0,454,7.0,1.0
0,63,7.0,1.0
0,64,7.0,1.0
0,65,7.0,1.0
0,66,7.0,1.0
0,67,7.0,1.0
0,68,7.0,1.0
0,69,7.0,1.0
0,70,7.0,1.0
0,71,7.0,1.0
0,72,7.0,1.0
0,73,7.0,1.0
0,74,7.0,1.0
0,75,7.0,1.0
0,76,7.0,1.0
0,77,7.0,1.0
0,78,7.0,1.0
0,236,7.0,1.0
0,79,7.0,1.0
0,80,7.0,1.0
0,81,7.0,1.0
0,164,7.0,1.0
0,82,7.0,1.0
0,83,7.0,1.0
0,85,7.0,1.0
0,86,7.0,1.0
0,87,7.0,1.0
0,88,7.0,1.0
0,89,7.0,1.0
0,90,7.0,1.0
0,91,7.0,1.0
0,92,7.0,1.0
0,129,7.0,1.0
0,93,7.0,1.0
0,94,7.0,1.0
0,95,7.0,1.0
0,96,7.0,1.0
0,97,7.0,1.0
0,98,7.0,1.0
0,99,7.0,1.0
0,101,7.0,1.0
0,103,7.0,1.0
0,105,7.0,1.0
0,106,7.0,1.0
0,108,7.0,1.0
0,109,7.0,1.0
0,110,7.0,1.0
0,111,7.0,1.0
0,112,7.0,1.0
0,113,7.0,1.0
0,114,7.0,1.0
0,115,7.0,1.0
0,116,7.0,1.0
0,117,7.0,1.0
0,118,7.0,1.0
0,119,7.0,1.0
0,120,7.0,1.0
0,121,7.0,1.0
0,122,7.0,1.0
0,123,7.0,1.0
0,124,7.0,1.0
0,125,7.0,1.0
0,126,7.0,1.0
0,127,7.0,1.0
0,128,7.0,1.0
0,130,7.0,1.0
0,131,7.0,1.0
0,132,7.0,1.0
0,133,7.0,1.0
0,134,7.0,1.0
0,135,7.0,1.0
0,136,7.0,1.0
0,137,7.0,1.0
0,138,7.0,1.0
0,139,7.0,1.0
0,140,7.0,1.0
0,141,7.0,1.0
0,142,7.0,1.0
0,143,7.0,1.0
0,144,7.0,1.0
0,145,7.0,1.0
0,146,7.0,1.0
0,148,7.0,1.0
0,147,7.0,1.0
0,149,7.0,1.0
0,151,7.0,1.0
0,150,7.0,1.0
0,153,7.0,1.0
0,154,7.0,1.0
0,155,7.0,1.0
0,156,7.0,1.0
0,157,7.0,1.0
0,158,7.0,1.0
0,159,7.0,1.0
0,160,7.0,1.0
0,161,7.0,1.0
1,373,7.0,1.0
1,36,7.0,1.0
1,87,7.0,1.0
1,374,7.0,1.0
1,35,7.0,1.0
1,375,7.0,1.0
1,376,7.0,1.0
1,377,7.0,1.0
1,378,7.0,1.0
1,120,7.0,1.0
1,30,7.0,1.0
1,100,7.0,1.0
1,42,7.0,1.0
1,7,7.0,1.0
1,4,7.0,1.0
